Latitude,Longitude,Magnitude,Year,Month,Day,Hour,Minute,BigEarthquake
65.18260466785019,-168.2434626316589,0.0,2007,9,5,14,53,0
-36.043745656051605,66.12737587521104,0.0,1980,4,18,0,41,0
-15.730751329247589,-96.48639174565211,0.0,1991,10,5,0,54,0
33.46930049738562,99.22625263355152,0.0,1970,9,19,11,27,0
-54.912089978587304,12.44492297561112,0.0,2000,7,13,22,28,0
-16.665903253505206,-69.42011538125415,0.0,1971,5,12,4,25,0
-19.51042090129573,-120.91420594057158,0.0,1970,4,28,19,6,0
3.1010487556391837,-115.94574259576602,0.0,2012,4,9,21,30,0
-1.4468756590449061,-88.03643531362641,0.0,1992,12,28,17,38,0
-27.92032136782025,57.274952636877146,0.0,1990,2,4,17,26,0
13.699162375606022,129.60784858580453,0.0,1996,2,15,17,54,0
9.876069940143267,-32.427188405560486,0.0,1991,3,15,23,17,0
60.222631786339534,-113.97023455871133,0.0,1970,7,20,19,47,0
33.628832227983864,43.40108867525731,0.0,1997,7,16,8,47,0
-52.266109519409156,102.50155664547302,0.0,2003,10,26,2,41,0
-17.85555176184191,49.585564740787504,0.0,2010,3,9,11,34,0
24.577758228010666,93.96676610518969,0.0,2005,5,24,20,9,0
43.788348812919395,-157.68681201941436,0.0,1996,9,3,12,47,0
49.78538171385516,88.46789398639092,0.0,2013,2,19,8,5,0
-3.8963717438612093,124.49868827892712,0.0,1977,4,13,12,28,0
-50.82050848667882,-167.28636160935955,0.0,1978,1,30,5,42,0
-4.337606783567601,75.70856522532262,0.0,2002,5,6,20,47,0
-2.340284245138122,-46.461912771732074,0.0,2006,11,20,1,29,0
-18.079603097299525,-167.63919777730666,0.0,1983,5,21,20,34,0
9.864893544067158,-85.70766756873748,0.0,1994,1,5,20,27,0
62.5518941572506,-129.6464978741466,0.0,1981,1,12,14,52,0
-16.382875607728273,101.05474128272928,0.0,1997,12,31,5,15,0
-59.430428166721825,2.3097477071266326,0.0,1973,1,14,21,59,0
-8.798946062657372,137.22132820645012,0.0,1993,8,3,2,30,0
55.052103059188596,-169.73777356808466,0.0,1995,11,16,11,56,0
-1.2882262953775836,-169.74579748105145,0.0,1989,12,8,19,17,0
56.88037902310886,103.30285265574534,0.0,1999,4,17,11,45,0
78.63483402916286,-179.11999189886143,0.0,2003,5,16,19,22,0
68.65884997863735,-6.033659324953504,0.0,2009,6,24,15,48,0
61.15372923290853,-99.75704833299186,0.0,2006,4,3,10,16,0
-38.58811774336017,-145.6907924600029,0.0,2006,12,19,11,11,0
65.63994963582316,-96.96722687758266,0.0,1995,8,15,20,23,0
-5.655103748433881,-50.26248486174785,0.0,1981,4,8,17,20,0
24.52794088026228,-33.76910743014963,0.0,1986,4,7,13,37,0
48.842277341820804,-121.5335225507392,0.0,1984,10,8,3,7,0
45.44207549521262,37.09968476742233,0.0,1999,1,18,7,0,0
46.69914152603471,-44.289299713016675,0.0,2008,4,4,3,10,0
-49.89349177299052,83.27219892727865,0.0,1981,10,11,12,37,0
55.409186648104395,-6.126360459574784,0.0,1999,8,27,20,38,0
3.320179551913995,107.45597595348684,0.0,1980,7,31,19,24,0
-19.067524531981945,-137.51084772665791,0.0,2006,8,29,14,6,0
-37.88947274600184,4.034621799874657,0.0,1981,10,29,7,27,0
-34.86270686068272,-2.6690294950650184,0.0,1997,8,27,0,29,0
12.938968946390759,55.309301336810364,0.0,1994,3,28,17,32,0
-28.20988792603506,-14.784436078923193,0.0,1984,8,18,15,13,0
6.48107619237075,-162.02424080580855,0.0,2003,12,31,5,20,0
58.70885943141441,-50.320930022279526,0.0,2003,4,12,20,5,0
72.92785790318665,-118.11744668300021,0.0,2014,12,22,23,44,0
43.26778748165101,172.93644117163277,0.0,1998,6,26,7,34,0
49.57855018513811,-44.02815691904863,0.0,2009,12,17,19,19,0
50.46740055801172,165.20127558269306,0.0,2002,9,25,9,18,0
35.724188413801755,8.976842389528116,0.0,1972,7,12,14,5,0
0.8086598325144649,73.41048192925345,0.0,1994,2,21,17,49,0
38.688236561535675,-127.78449008041399,0.0,1982,8,26,13,47,0
-8.900112906260688,-129.21664943766237,0.0,1972,5,10,6,30,0
6.545693946639503,30.44338265217891,0.0,1994,9,18,23,28,0
-8.943994054700418,114.86286717558968,0.0,1979,12,5,0,55,0
68.54451905725698,27.48533119006791,0.0,1970,9,17,1,53,0
-38.3388908951533,123.23619312115662,0.0,2006,7,13,20,54,0
63.17747726591837,-61.914171596226936,0.0,1978,4,15,10,5,0
-28.63978420714134,-48.83308057304299,0.0,1994,8,29,12,21,0
-22.110561183665688,178.65185655377027,0.0,1995,1,22,2,9,0
-48.407871439822856,-11.003529650463122,0.0,2010,11,12,13,38,0
8.965693476691115,80.17742671561254,0.0,2007,9,22,15,57,0
57.938815103956614,159.24035756226883,0.0,2009,5,5,21,19,0
12.369832081001547,-177.1415336531569,0.0,1990,10,20,22,24,0
31.37046734056011,-66.4233805775813,0.0,2009,7,20,7,27,0
3.0609612355585085,-165.85494693990753,0.0,2002,3,23,22,53,0
40.81772087405963,-17.795158105253165,0.0,1984,9,12,11,46,0
-59.76976927712451,-14.279514749630664,0.0,1995,4,12,19,55,0
17.661174164783205,-60.12861804981672,0.0,1975,5,28,21,1,0
-23.787582414399196,-18.978904195068623,0.0,2013,2,26,23,19,0
39.788627057880305,-65.24335553285563,0.0,1988,11,8,2,9,0
30.106189710591025,16.582415521859986,0.0,1998,9,11,23,11,0
82.21124205173707,142.8635127964346,0.0,1982,1,7,14,17,0
63.344362221231606,33.019761666447096,0.0,1971,12,12,5,11,0
30.743881217361746,129.14053376470198,0.0,1972,2,1,9,47,0
57.62082963427157,-36.16692305016525,0.0,2005,5,13,16,33,0
52.41407240375732,29.346159735373618,0.0,1986,12,27,18,33,0
45.879979936946455,-151.72123261598065,0.0,1987,9,8,13,59,0
-4.672647667410715,-164.4261997123419,0.0,1970,5,16,21,51,0
-11.171016169363746,2.0575971822748045,0.0,1972,7,12,15,32,0
-42.58235755586614,-51.02760278170388,0.0,2004,7,20,6,22,0
5.672765178596677,-150.99441622247306,0.0,1994,11,6,4,38,0
-58.26395365141131,-12.801133839178277,0.0,1993,6,20,21,22,0
-53.41654027236831,71.48986828557585,0.0,1986,7,27,6,30,0
-52.18438170879212,111.44194758804977,0.0,1976,10,15,10,55,0
61.68863595783996,128.50628794473616,0.0,1985,10,22,3,9,0
-40.53486540244069,-23.612838013262945,0.0,1980,9,19,21,44,0
47.09678067348395,-47.99905830881019,0.0,2000,8,30,15,52,0
-0.07593258750128484,11.03373090578603,0.0,1988,10,31,2,23,0
-13.49537406935012,-81.40257532635673,0.0,2005,12,19,4,24,0
10.88507319342385,167.59654149861237,0.0,1984,2,6,3,40,0
-21.76193597856816,-154.12562595246567,0.0,1975,6,21,22,52,0
-55.0088410523796,71.63765546076414,0.0,1977,8,12,10,31,0
-3.4926467918622635,152.007013282266,0.0,1976,5,20,13,7,0
36.31513395392405,-142.4560655315133,0.0,1999,9,9,7,49,0
59.241441690291964,-122.84875679595888,0.0,2004,3,26,20,28,0
-39.86198933737529,-133.3185605346385,0.0,1974,7,22,6,8,0
48.18999709725452,74.73705855180813,0.0,2013,3,15,17,1,0
19.681053144666834,92.56289562241349,0.0,1971,12,1,16,1,0
-54.06277312187628,20.57047445400633,0.0,1987,11,28,0,38,0
-42.19716328182532,0.5831062533756892,0.0,1985,1,11,9,1,0
-26.799431100130725,104.70724059414951,0.0,1978,4,27,14,37,0
78.25029923626364,-148.42315948482133,0.0,1993,8,24,7,35,0
36.89940810652777,89.9751573677519,0.0,1981,7,20,8,19,0
21.62791731810762,-108.12182937592263,0.0,1986,5,18,7,24,0
-35.9115731835992,48.33582924840971,0.0,1990,6,1,10,55,0
41.23924741259731,-140.142973821977,0.0,1993,10,17,14,21,0
11.466409129196748,157.6565502165499,0.0,1997,2,22,13,19,0
25.98576023982619,62.133326733715165,0.0,2007,7,5,0,11,0
-32.15891726830495,-103.38827084119922,0.0,1973,9,13,0,40,0
-34.72596043521381,78.96675180278939,0.0,1982,5,25,15,22,0
-20.088092639539695,-75.27017264392096,0.0,1975,10,8,13,14,0
39.43649749975701,105.7506727906904,0.0,2008,1,17,20,56,0
-34.7870744316249,-126.76714226151805,0.0,1980,12,25,11,40,0
-7.151638109163301,52.75942808662245,0.0,1997,1,7,18,14,0
-44.86459725429107,-51.12965773819877,0.0,1999,2,26,14,24,0
-64.03084525158748,166.73507019304404,0.0,1978,10,11,20,19,0
6.684365826570755,-79.8528431975134,0.0,2009,6,18,5,44,0
-11.005603079557957,126.25790865647011,0.0,1986,6,27,7,25,0
72.85642442806518,-129.53872925784313,0.0,2004,2,3,7,17,0
65.37682190969194,-8.251921461462501,0.0,2011,12,6,8,59,0
53.36522044109151,-97.44922205915738,0.0,1994,2,14,9,56,0
79.7873538720004,154.37823503902965,0.0,2000,9,27,23,57,0
67.69218666129775,38.632937607676325,0.0,2000,2,9,7,13,0
-60.081749337632935,-126.46916778959515,0.0,2004,2,1,17,21,0
80.93109704050521,158.0695297402997,0.0,1985,12,11,19,45,0
-31.79050703078849,10.02270971860753,0.0,1999,1,29,20,19,0
2.893873136661327,-96.24927150690743,0.0,1983,10,3,16,12,0
-17.522025443793062,132.301862447,0.0,1970,6,27,7,41,0
-31.396974560120086,-53.6427623774222,0.0,2014,2,6,16,46,0
32.58839198618952,-42.2638337814864,0.0,1975,1,3,7,8,0
-6.431507288060715,-69.57294311579349,0.0,1971,12,22,0,57,0
-28.350574626163933,-17.511638573512244,0.0,1993,4,30,8,41,0
31.493874741469625,145.39580699979055,0.0,1977,1,5,22,21,0
54.57777487486081,-128.5159846562303,0.0,2014,9,3,7,53,0
63.25754818619454,84.60626562797191,0.0,1994,2,2,6,10,0
48.61021326038161,-170.41312823128095,0.0,1986,10,16,21,58,0
3.532152326626843,24.403924716113636,0.0,2004,1,17,13,48,0
45.45673216012557,137.98950101247001,0.0,1976,12,9,15,39,0
-9.044469919823044,-79.33807897352331,0.0,1984,9,15,19,25,0
20.737807555122686,-42.793954625129345,0.0,2002,5,24,9,29,0
9.018006932003672,45.04075660295351,0.0,1988,9,4,8,8,0
-44.824789573800714,117.14047924650717,0.0,2009,7,5,21,32,0
-49.2818010841491,122.24027650437338,0.0,1979,12,29,5,7,0
28.975322607275743,-115.2317960961964,0.0,1988,10,1,4,19,0
27.67659253928656,103.98052895416689,0.0,1978,7,30,19,14,0
-64.86529959042657,-100.35754845426433,0.0,1998,7,28,19,29,0
-39.92736762797658,-22.779999666688525,0.0,2009,11,20,16,24,0
52.85399320673692,153.81790682129028,0.0,2003,2,26,14,33,0
-27.922223391102065,13.226222733194163,0.0,2006,12,18,15,32,0
18.414042145301636,-106.50025236812144,0.0,1990,10,28,8,8,0
57.42031001373023,-36.000120209608866,0.0,1978,6,30,2,8,0
-21.761547458874496,-166.25504334641778,0.0,1997,5,24,23,59,0
-47.176982649464776,-87.51273540633727,0.0,1999,1,23,18,2,0
67.01361073768071,-23.712363020631784,0.0,1974,7,31,1,0,0
62.62072413041254,137.74487048909114,0.0,1982,11,9,3,51,0
-31.24934232100305,97.38672357537607,0.0,2003,4,18,7,1,0
-21.575721218051463,20.426830004244778,0.0,1977,6,4,12,5,0
36.17704004716869,-80.95887769037722,0.0,1983,7,22,4,11,0
52.033623658467576,6.950653426852313,0.0,1984,10,23,20,15,0
59.550836111216114,-120.35534698173157,0.0,2003,6,6,19,56,0
26.65863285728392,-115.99334693110967,0.0,1985,10,25,10,14,0
34.66245110758055,-156.58893687272308,0.0,2011,10,29,19,58,0
27.666517293023176,-40.16237772521532,0.0,2011,9,30,22,59,0
61.85309502705438,20.799511688208042,0.0,1978,1,21,11,57,0
36.92342645960713,62.59102051303819,0.0,1993,12,8,8,31,0
-11.362834355176005,61.71174226379398,0.0,1976,12,5,5,32,0
-17.884989346846005,-132.39143777915194,0.0,1973,2,18,9,35,0
17.197109439883235,-65.22067532624433,0.0,1993,11,16,17,46,0
1.4341335984434807,162.3398065066095,0.0,1993,6,2,14,58,0
38.219281135250455,-19.707025287868248,0.0,1978,12,15,2,42,0
35.02271065807632,-48.91896306680255,0.0,1975,3,10,0,38,0
57.04663702988657,57.3147167819173,0.0,1975,3,31,0,44,0
-11.745884126679279,179.72376411773885,0.0,1998,12,24,4,24,0
6.394174788632753,45.28230069758726,0.0,1988,10,28,11,50,0
25.983378060345657,178.59029052002617,0.0,1994,4,4,23,17,0
36.48726463301661,-40.10050763537549,0.0,2014,10,21,8,2,0
-44.90620662632139,1.858499307014938,0.0,2005,6,21,3,41,0
23.46821872502882,-42.26079817072491,0.0,1994,4,4,21,45,0
18.220035120633185,-70.85536018961024,0.0,2002,9,26,8,11,0
-30.417982877453994,-105.21855413709827,0.0,1988,5,12,15,32,0
-36.95510030137237,152.93365075434875,0.0,1973,9,13,22,36,0
62.13147444829026,-37.051647555637174,0.0,2006,1,22,14,29,0
-17.81392361207041,-108.07937397537542,0.0,1990,11,18,23,46,0
-22.659333087917787,-53.21220355346176,0.0,2003,9,28,6,47,0
-64.55346029490109,175.57910012492343,0.0,1986,4,9,14,24,0
-38.10960338413438,98.14818374993573,0.0,1998,4,4,15,51,0
78.7408902538959,173.14636670271753,0.0,1978,10,23,8,50,0
49.262048072135855,-165.77991641300778,0.0,1995,11,10,16,54,0
-65.51406347937805,66.47858786855502,0.0,1970,8,25,4,43,0
-2.8492925405211125,-116.60850709260181,0.0,1987,6,25,21,8,0
20.17248943255153,128.76968464149118,0.0,1996,12,18,14,1,0
-33.67074922345785,-117.06729328295785,0.0,1974,3,14,16,13,0
-7.636879202531411,-30.815803185962153,0.0,1980,6,30,17,17,0
75.89314761469679,103.94606511239485,0.0,2004,9,30,19,1,0
-1.468284748438279,165.71248985548365,0.0,2013,7,5,10,24,0
69.76672232245271,-74.25201197989628,0.0,1980,3,15,18,37,0
-64.5380006448849,66.46903395344646,0.0,1999,4,23,19,25,0
44.15560910255668,148.749343860457,0.0,2007,3,14,13,59,0
30.066751867826483,-87.96841765530147,0.0,2014,4,15,8,45,0
12.876073579898176,-14.670973122485094,0.0,2012,2,18,0,54,0
70.45841792536793,-108.34034914401963,0.0,1999,6,28,22,27,0
-9.052450919469486,69.17095996538353,0.0,1985,2,26,2,34,0
-35.638177531043695,-32.65198162329136,0.0,1982,7,13,7,45,0
65.14224875074446,-137.22520111440886,0.0,1993,4,11,11,27,0
8.068060467345916,94.57196854055891,0.0,1998,2,24,2,23,0
-29.15386825708864,97.77419976017936,0.0,1997,10,16,9,57,0
-19.111966182827516,30.77598077887731,0.0,1985,12,8,16,19,0
0.21129661408679112,-60.39617640464047,0.0,2009,1,14,0,16,0
-54.53419194335616,94.0703245669799,0.0,2014,5,28,1,8,0
-12.661238319037878,121.29749212049191,0.0,2003,4,19,0,15,0
-13.200583432239924,42.84312981296159,0.0,1995,9,21,12,42,0
19.488338120727377,-157.45323529973194,0.0,1989,3,22,0,25,0
-20.998329544253743,-120.87849755102933,0.0,1976,2,5,15,31,0
-55.51279146858028,-85.40044035051501,0.0,1980,2,17,6,59,0
-66.11161564337863,-131.8510503282365,0.0,1974,6,20,0,58,0
44.601437153462314,-100.52930455640157,0.0,1973,4,2,19,46,0
75.27366804095881,-76.45817831910789,0.0,1993,10,21,19,17,0
-37.41785041964377,20.773029176169473,0.0,1995,9,13,11,22,0
-29.923360306714073,27.751729628040408,0.0,2001,1,7,17,20,0
-15.545612771799654,108.00326246703841,0.0,1989,9,21,10,50,0
-35.44116337817228,-89.49899778977351,0.0,2012,3,4,5,30,0
37.326702272635146,16.642090310770556,0.0,1989,4,16,9,50,0
-28.433483287904536,-155.78964403921228,0.0,1996,9,22,22,48,0
-25.716491967712088,113.56919886120468,0.0,2003,3,21,7,31,0
28.05624129663343,4.902216299176132,0.0,2007,7,20,12,20,0
-16.280186830032918,49.6990240084896,0.0,1978,1,22,23,11,0
-62.471502480078215,-78.84134002149388,0.0,1994,5,15,8,13,0
63.4854549014769,-61.278736982799856,0.0,2000,9,19,19,1,0
10.833577518967502,-127.7810136010846,0.0,2013,6,6,10,53,0
46.126654611523776,-84.68925928732638,0.0,2009,5,4,13,16,0
1.2395491209752834,-157.67667565260027,0.0,2014,4,16,10,39,0
-53.63945725077962,18.87401052799862,0.0,1980,7,4,12,33,0
-18.4356166518495,-103.53830478475943,0.0,1975,9,18,14,0,0
8.556662792758075,51.64337651255735,0.0,2010,6,13,17,22,0
-17.898913239067625,80.6620258783694,0.0,1993,1,23,3,17,0
7.272662275905461,-153.40776531719501,0.0,1981,3,7,21,37,0
11.27189161650648,-115.90655915352592,0.0,1990,7,5,13,15,0
78.88060712847535,169.8306593238934,0.0,1984,1,20,20,28,0
-11.219908827932137,144.48174343238273,0.0,2005,7,19,22,49,0
76.85521211717092,-94.1792663458734,0.0,2006,8,5,20,13,0
5.290623078505021,-114.62147198003449,0.0,1970,8,27,4,35,0
67.56195320788537,-124.79006595997727,0.0,2008,7,27,9,19,0
5.612794524800464,20.86001507867175,0.0,2003,2,17,23,34,0
-37.747516343657296,-27.97191830624942,0.0,2013,1,16,16,48,0
50.046873885095295,-0.02917464593363661,0.0,1998,11,7,17,6,0
17.51191641422676,96.57094740562039,0.0,1979,6,29,0,41,0
39.00707358300028,40.97757197217649,0.0,2010,10,19,22,10,0
-11.986159343872409,-87.35830064825873,0.0,1984,7,31,8,7,0
-46.39012515419088,-7.62415742924199,0.0,2005,7,14,21,4,0
21.223031305144673,-61.20799179938723,0.0,1978,6,22,21,42,0
-46.124475814019206,-39.01403352087337,0.0,2009,4,27,0,29,0
50.08287144473104,26.671774834010762,0.0,2009,8,26,15,48,0
-44.84976212156659,28.931127288237178,0.0,1987,8,2,1,29,0
54.4013150491524,0.45072888125324084,0.0,1983,4,10,22,0,0
77.92680799923583,177.0452955942861,0.0,2011,5,24,11,57,0
42.10588814042795,76.96521536796095,0.0,1975,5,20,6,12,0
-50.19846422042311,140.56628932369566,0.0,1985,5,23,19,16,0
-32.86977164528568,-47.0351974785753,0.0,2013,7,5,7,56,0
40.153288842871675,-159.74363386759765,0.0,1979,11,3,11,19,0
38.44671064634325,108.39962581074482,0.0,1970,12,5,19,37,0
83.69977226166124,154.29700416102796,0.0,1999,9,6,14,29,0
-40.60091795601514,119.51711442021312,0.0,1988,4,3,15,53,0
-55.35083367022354,-99.22570304626147,0.0,1975,4,4,4,41,0
-26.611075253588275,170.55940653091548,0.0,1980,4,7,6,47,0
17.541573207197303,-160.31266921927906,0.0,1994,8,23,16,55,0
2.8451599169546,-91.83375390902059,0.0,1987,8,21,9,39,0
53.78261369347932,-84.31193454871536,0.0,1991,11,10,16,27,0
62.52018201860413,-12.249916368959958,0.0,1992,1,1,20,58,0
-15.760888689989834,-40.64598622800207,0.0,2006,7,15,8,21,0
-60.92172713327025,40.74181805644406,0.0,1999,4,22,19,52,0
-65.75368278034347,37.417767697102335,0.0,1990,3,27,6,20,0
-42.66068777872033,11.321851075178188,0.0,1995,4,22,19,10,0
-27.368386824296927,121.48859655124906,0.0,1999,1,6,15,17,0
15.571774693742867,127.61557989315273,0.0,1972,11,11,18,56,0
56.27933918826653,177.47248475352282,0.0,1993,2,1,22,11,0
2.8413715042448615,66.75223903199267,0.0,2003,9,24,13,54,0
-51.62705291359419,-87.89910967795774,0.0,1975,2,13,8,36,0
-25.53091693931234,-151.6542039395101,0.0,1979,11,17,16,45,0
72.32170840626758,-53.766019959506195,0.0,1980,8,26,12,39,0
5.138817732598312,98.65920100367416,0.0,2011,10,3,15,13,0
-0.6751414112461873,34.43707543333289,0.0,1978,10,5,14,19,0
-26.635007405369947,-93.7156552967937,0.0,2002,7,21,8,10,0
-55.76014533030504,90.20146687921536,0.0,1974,1,12,22,3,0
47.5641146470834,118.19114621817258,0.0,2013,1,16,9,20,0
13.614583029168344,102.6086945583501,0.0,1986,8,8,22,27,0
-46.68216575442263,1.456476223079278,0.0,1998,9,25,22,53,0
-25.132265773162246,41.774310790361966,0.0,2010,10,16,12,51,0
12.062415167225979,-57.46615010576335,0.0,1975,3,16,9,35,0
-48.60056379726629,-8.939320893139922,0.0,1980,10,11,16,59,0
30.392451946982078,149.41800472443745,0.0,1977,4,30,12,49,0
-37.280827846068675,-130.3769450925742,0.0,1976,8,8,4,56,0
46.99295297796617,131.4598972107219,0.0,2003,2,18,12,4,0
-17.70374211064761,73.25334021700098,0.0,2010,5,7,1,18,0
-11.750285170030914,-140.36113532136494,0.0,1990,4,9,6,2,0
-40.3993828358298,-177.04617059199379,0.0,2011,9,17,18,14,0
5.46453353927825,-65.08141782970043,0.0,1990,3,16,4,44,0
-43.46970176236441,-153.21804719504541,0.0,2011,8,14,18,23,0
-54.99752871799781,-76.4224928216178,0.0,1982,3,1,5,34,0
10.070417616876739,174.35657733141474,0.0,1999,2,1,17,0,0
68.43092805249258,-33.49217037308679,0.0,1978,11,10,10,0,0
-7.569541161079073,-13.794862620407258,0.0,1983,2,21,4,6,0
82.26913033455001,-120.00219358351342,0.0,1984,12,17,19,14,0
-50.520259718093115,15.51317492395782,0.0,1992,7,25,13,55,0
-62.06584771790688,-48.183612405188,0.0,1983,9,3,18,30,0
-57.51824920950458,74.46166677131168,0.0,1992,3,28,21,50,0
-58.873710907269505,169.4923916820417,0.0,1981,9,22,3,35,0
65.42959968408768,-160.8741434158298,0.0,1982,7,20,21,14,0
-3.3163432905732364,176.62435182250894,0.0,1985,6,21,7,17,0
-41.4018593968263,4.37598876562339,0.0,2012,8,9,14,8,0
60.520348291129196,96.18062735269368,0.0,2009,1,1,2,4,0
-57.290085753185636,11.662598293234339,0.0,1984,5,23,5,53,0
19.20187394279742,12.991826304620446,0.0,1990,7,15,10,50,0
-24.668169423189873,-63.93421042043444,0.0,1974,4,19,20,55,0
62.45712367722176,28.780278180403656,0.0,1987,11,16,20,4,0
76.87003148870407,167.7507248783419,0.0,1981,7,23,3,32,0
-6.263757348047136,92.37526928377841,0.0,1971,9,10,1,35,0
31.22048598784184,98.3800810810009,0.0,1979,5,22,4,22,0
44.01341791948626,126.90293696660981,0.0,2005,7,15,15,54,0
-25.508768560229903,-133.6052104101434,0.0,2002,5,4,8,42,0
-32.597774190258264,-155.33705245956864,0.0,1971,6,15,3,11,0
-62.818774555952,-67.12840055238063,0.0,2004,5,31,3,1,0
-22.496152783664506,-137.19392606749662,0.0,1974,5,18,7,30,0
-16.92600328556263,-117.76834747750357,0.0,1988,6,17,21,48,0
-37.20432624009137,105.02775518620965,0.0,1974,2,24,0,38,0
2.067672728103318,-170.62785916568305,0.0,1985,2,17,14,43,0
-42.6190226059477,67.14357748699791,0.0,1994,8,21,15,14,0
-17.879841482731834,-65.17576563666567,0.0,1992,11,27,14,28,0
-8.678914468037881,153.92834142004958,0.0,1972,12,12,13,8,0
65.9403180214009,-5.06154214576344,0.0,1997,6,20,17,50,0
-10.301059606952897,105.89835082611162,0.0,1999,3,26,18,33,0
46.32110767565729,3.234711993098756,0.0,2006,9,6,23,55,0
-47.66591778290696,-32.048595277758295,0.0,2001,11,1,21,27,0
23.191057820534226,-153.5550657120336,0.0,1980,4,26,17,11,0
24.631850425650796,34.12286158286963,0.0,1976,2,18,19,47,0
52.48245650280266,37.41656416584166,0.0,1998,5,8,16,55,0
36.5129128003565,-112.78043955801404,0.0,1993,7,25,3,0,0
-23.982434842926097,-33.41067017815689,0.0,1970,9,21,23,26,0
74.95012607057247,-74.17980831366988,0.0,2007,8,24,16,54,0
-42.53956274356671,160.40934443121878,0.0,1994,3,11,2,28,0
35.39394218404439,-51.85275739415047,0.0,1977,7,27,8,23,0
-15.82680975400244,92.27941932827949,0.0,1997,9,9,13,43,0
-54.682318956523716,-155.00731986954005,0.0,1990,8,27,5,2,0
75.98717088124751,4.002406457854079,0.0,1979,10,1,9,56,0
44.539911402101325,-154.91678299836457,0.0,2004,2,27,11,51,0
78.02868661361605,-104.45548048731015,0.0,2014,1,14,23,19,0
